%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
74015.483,298.079,0.865,14.889,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.877,-11.249,-0.094,28.007,5.586
74019.514,298.077,0.865,14.889,95.887,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.877,-11.3,-0.091,28.007,5.618
74023.545,298.076,0.865,14.882,95.808,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.877,-11.382,-0.09,28.024,5.607
74019.514,298.076,0.865,14.877,95.729,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.915,-11.422,-0.088,28.024,5.597
74015.483,298.077,0.865,14.877,95.729,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.934,-11.493,-0.088,28.007,5.618
74015.483,298.077,0.865,14.883,95.808,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.877,-11.544,-0.087,28.007,5.607
74019.514,298.076,0.865,14.883,95.808,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.896,-11.575,-0.086,28.007,5.586
74019.514,298.077,0.865,14.883,95.808,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.896,-11.646,-0.085,27.991,5.607
74023.545,298.079,0.865,14.889,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.877,-11.686,-0.085,27.991,5.597
74019.514,298.082,0.865,14.883,95.808,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.896,-11.727,-0.085,27.991,5.597
74019.514,298.079,0.865,14.877,95.729,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.838,-11.768,-0.086,27.991,5.607
74019.514,298.081,0.865,14.871,95.65,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.819,-11.808,-0.086,28.007,5.597
74015.483,298.081,0.865,14.877,95.729,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.78,-11.859,-0.088,27.991,5.607
74015.483,298.081,0.865,14.883,95.808,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.742,-11.91,-0.09,27.991,5.618
74019.514,298.082,0.865,14.889,95.887,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.665,-11.94,-0.09,28.007,5.629
74019.514,298.081,0.865,14.889,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.607,-11.981,-0.092,27.991,5.607
74015.483,298.079,0.865,14.889,95.887,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.53,-12.052,-0.093,27.991,5.607
74019.514,298.084,0.865,14.889,95.887,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.511,-12.103,-0.095,27.991,5.597
74023.545,298.082,0.865,14.883,95.808,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.434,-12.144,-0.097,28.007,5.607
74019.514,298.081,0.865,14.883,95.808,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.357,-12.194,-0.098,27.991,5.597
74027.577,298.082,0.865,14.876,95.729,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.319,-12.255,-0.101,27.991,5.607
74019.514,298.082,0.865,14.883,95.808,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.184,-12.316,-0.103,27.975,5.618
74019.514,298.082,0.865,14.877,95.729,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.126,-12.357,-0.106,28.007,5.618
74023.545,298.082,0.865,14.889,95.887,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.049,-12.418,-0.108,27.991,5.597
74023.545,298.082,0.865,14.883,95.808,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.972,-12.469,-0.109,27.991,5.586
74023.545,298.081,0.865,14.895,95.966,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.876,-12.53,-0.113,28.007,5.618
74015.483,298.082,0.865,14.896,95.966,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.837,-12.581,-0.113,27.991,5.629
74015.483,298.084,0.865,14.883,95.808,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.741,-12.642,-0.115,28.007,5.618
74019.514,298.082,0.865,14.889,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.664,-12.703,-0.116,27.975,5.597
74011.451,298.081,0.865,14.89,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.626,-12.764,-0.117,27.991,5.607
74011.451,298.085,0.865,14.89,95.887,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.587,-12.824,-0.119,28.007,5.618
74007.42,298.081,0.865,14.89,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.549,-12.916,-0.12,28.007,5.607
74015.483,298.084,0.865,14.896,95.966,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.51,-12.977,-0.121,28.007,5.618
74015.483,298.076,0.865,14.877,95.729,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.433,-13.048,-0.12,27.991,5.607
74015.483,298.087,0.865,14.89,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.376,-13.119,-0.121,27.991,5.607
74015.483,298.084,0.865,14.877,95.729,94.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.376,-13.2,-0.12,28.007,5.607
74023.545,298.084,0.865,14.883,95.808,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.318,-13.272,-0.12,28.007,5.607
74015.483,298.081,0.865,14.896,95.966,94.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.318,-13.322,-0.119,28.007,5.607
74019.514,298.079,0.865,14.889,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.279,-13.394,-0.119,27.991,5.618
74007.42,298.084,0.865,14.897,95.966,94.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.26,-13.465,-0.117,27.991,5.607
74015.483,298.081,0.865,14.889,95.887,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.222,-13.556,-0.115,27.975,5.597
74015.483,298.079,0.865,14.896,95.966,94.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.202,-13.617,-0.114,27.991,5.597
74011.451,298.077,0.865,14.89,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.202,-13.698,-0.111,27.991,5.607
74011.451,298.081,0.865,14.89,95.887,94.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.183,-13.719,-0.108,27.991,5.618
74007.42,298.081,0.865,14.884,95.808,94.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.222,-13.78,-0.106,27.958,5.597
74015.483,298.079,0.865,14.896,95.966,94.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.202,-13.861,-0.104,28.007,5.586
74003.388,298.076,0.865,14.897,95.966,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.145,-13.902,-0.1,27.975,5.618
74011.451,298.076,0.865,14.896,95.966,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.164,-13.952,-0.097,28.024,5.629
74015.483,298.074,0.865,14.895,95.966,94.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.164,-14.013,-0.094,27.991,5.607
74007.42,298.076,0.865,14.89,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.183,-14.024,-0.09,27.991,5.607
74015.483,298.076,0.865,14.889,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.202,-14.074,-0.088,28.007,5.607
74019.514,298.076,0.865,14.889,95.887,94.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.26,-14.095,-0.082,27.991,5.597
74015.483,298.076,0.865,14.902,96.045,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.241,-14.105,-0.08,27.991,5.607
74019.514,298.076,0.865,14.883,95.808,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.241,-14.125,-0.076,27.991,5.618
74019.514,298.076,0.865,14.889,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.26,-14.115,-0.073,27.991,5.629
74015.483,298.074,0.865,14.895,95.966,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299,-14.135,-0.07,28.007,5.618
74023.545,298.074,0.865,14.907,96.124,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.279,-14.125,-0.066,28.007,5.618
74011.451,298.074,0.865,14.896,95.966,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.356,-14.105,-0.064,28.007,5.607
74019.514,298.076,0.865,14.889,95.887,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.318,-14.105,-0.059,27.991,5.607
74027.577,298.076,0.865,14.882,95.808,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.356,-14.105,-0.057,27.958,5.597
74019.514,298.076,0.865,14.883,95.808,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.376,-14.074,-0.055,27.991,5.607
74019.514,298.076,0.865,14.889,95.887,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.337,-14.064,-0.053,28.007,5.607
74019.514,298.074,0.865,14.895,95.966,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.356,-14.024,-0.052,28.007,5.618
74019.514,298.077,0.865,14.883,95.808,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299,-14.003,-0.05,27.991,5.607
74027.577,298.076,0.865,14.888,95.887,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.337,-13.973,-0.049,27.991,5.618
74027.577,298.081,0.865,14.894,95.966,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.318,-13.942,-0.048,28.007,5.597
74027.577,298.079,0.865,14.894,95.966,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.318,-13.932,-0.047,28.024,5.607
74027.577,298.079,0.865,14.894,95.966,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299,-13.891,-0.047,28.007,5.607
74023.545,298.081,0.865,14.889,95.887,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.279,-13.871,-0.047,28.024,5.618
74027.577,298.081,0.865,14.901,96.045,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.26,-13.82,-0.048,27.991,5.586
74015.483,298.082,0.865,14.877,95.729,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.241,-13.8,-0.048,28.007,5.597
74023.545,298.082,0.865,14.883,95.808,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.164,-13.769,-0.049,28.007,5.618
74023.545,298.084,0.865,14.883,95.808,93.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.145,-13.759,-0.049,28.007,5.607
74019.514,298.082,0.865,14.883,95.808,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.087,-13.719,-0.05,27.991,5.618
74023.545,298.082,0.865,14.876,95.729,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.068,-13.688,-0.052,27.991,5.607
74027.577,298.084,0.865,14.882,95.808,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.971,-13.688,-0.054,27.991,5.618
74023.545,298.087,0.865,14.883,95.808,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.933,-13.668,-0.056,27.975,5.607
74019.514,298.082,0.865,14.877,95.729,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.856,-13.658,-0.057,28.007,5.597
74027.577,298.082,0.865,14.876,95.729,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.817,-13.637,-0.059,28.007,5.629
74019.514,298.081,0.865,14.871,95.65,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.76,-13.627,-0.059,28.007,5.607
74019.514,298.082,0.865,14.871,95.65,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.683,-13.637,-0.061,28.007,5.629
74023.545,298.084,0.865,14.876,95.729,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.644,-13.617,-0.062,28.024,5.607
74019.514,298.084,0.865,14.883,95.808,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.567,-13.627,-0.064,27.991,5.607
74023.545,298.081,0.865,14.889,95.887,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.471,-13.637,-0.065,27.991,5.629
74011.451,298.082,0.865,14.871,95.65,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.394,-13.668,-0.065,28.007,5.597
74023.545,298.082,0.865,14.87,95.65,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.355,-13.678,-0.068,28.007,5.607
74015.483,298.079,0.865,14.877,95.729,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.279,-13.688,-0.067,28.007,5.597
74019.514,298.081,0.865,14.889,95.887,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.24,-13.719,-0.068,27.991,5.618
74015.483,298.082,0.865,14.877,95.729,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.202,-13.759,-0.069,27.991,5.607
74027.577,298.082,0.865,14.87,95.65,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.125,-13.79,-0.069,28.007,5.597
74019.514,298.081,0.865,14.865,95.571,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.086,-13.81,-0.069,28.007,5.607
74019.514,298.081,0.865,14.889,95.887,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.048,-13.861,-0.069,28.007,5.586
74011.451,298.081,0.865,14.865,95.571,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.028,-13.902,-0.07,28.007,5.607
74019.514,298.082,0.865,14.871,95.65,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.99,-13.963,-0.068,28.024,5.597
74023.545,298.079,0.865,14.876,95.729,94.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.951,-13.993,-0.068,27.991,5.618
74011.451,298.079,0.865,14.865,95.571,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.932,-14.034,-0.067,27.991,5.607
74027.577,298.081,0.865,14.876,95.729,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.932,-14.095,-0.066,27.991,5.607
74023.545,298.077,0.865,14.87,95.65,94.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.894,-14.156,-0.065,27.991,5.607
74019.514,298.081,0.865,14.883,95.808,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.951,-14.186,-0.066,28.007,5.597
74015.483,298.079,0.865,14.877,95.729,94.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.971,-14.237,-0.064,28.007,5.629
74019.514,298.081,0.865,14.877,95.729,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.971,-14.278,-0.061,28.007,5.597
74023.545,298.077,0.865,14.889,95.887,95.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.99,-14.339,-0.061,28.007,5.607
74023.545,298.077,0.865,14.876,95.729,94.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.99,-14.4,-0.059,28.007,5.597
74015.483,298.081,0.865,14.883,95.808,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.028,-14.45,-0.059,28.007,5.618
74015.483,298.077,0.865,14.889,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.144,-14.501,-0.057,28.007,5.597
74015.483,298.077,0.865,14.877,95.729,94.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.125,-14.542,-0.056,27.991,5.607
74015.483,298.077,0.865,14.883,95.808,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.182,-14.593,-0.055,27.991,5.618
74023.545,298.079,0.865,14.889,95.887,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.221,-14.633,-0.055,28.007,5.586
74019.514,298.077,0.865,14.883,95.808,94.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.259,-14.684,-0.052,27.991,5.618
74019.514,298.079,0.865,14.889,95.887,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.298,-14.715,-0.051,27.991,5.586
74011.451,298.076,0.865,14.896,95.966,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.336,-14.755,-0.051,28.007,5.629
74023.545,298.077,0.865,14.882,95.808,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.413,-14.786,-0.048,28.024,5.607
74019.514,298.077,0.865,14.901,96.045,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.432,-14.806,-0.048,27.991,5.607
74023.545,298.079,0.865,14.901,96.045,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.49,-14.826,-0.047,27.991,5.597
74011.451,298.081,0.865,14.902,96.045,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.471,-14.867,-0.047,28.024,5.618
74011.451,298.081,0.865,14.902,96.045,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.529,-14.867,-0.047,28.024,5.607
74011.451,298.081,0.865,14.902,96.045,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.529,-14.887,-0.046,27.991,5.607
74011.451,298.079,0.865,14.902,96.045,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.529,-14.908,-0.047,28.007,5.629
74011.451,298.079,0.865,14.902,96.045,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.529,-14.918,-0.048,28.024,5.629
74011.451,298.082,0.865,14.908,96.124,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.529,-14.897,-0.047,28.024,5.618
74019.514,298.082,0.865,14.908,96.124,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.529,-14.897,-0.049,28.007,5.586
74015.483,298.082,0.865,14.908,96.124,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.509,-14.897,-0.051,27.991,5.597
74015.483,298.082,0.865,14.908,96.124,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.509,-14.897,-0.054,28.04,5.597
74019.514,298.082,0.865,14.895,95.966,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.471,-14.867,-0.055,28.007,5.607
74019.514,298.082,0.865,14.914,96.203,93.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.471,-14.857,-0.057,28.007,5.597
74019.514,298.081,0.865,14.914,96.203,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.432,-14.826,-0.06,28.007,5.607
74019.514,298.084,0.865,14.908,96.124,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.375,-14.826,-0.063,28.024,5.607
74015.483,298.081,0.865,14.902,96.045,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.336,-14.806,-0.066,27.991,5.597
74019.514,298.081,0.865,14.901,96.045,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.259,-14.765,-0.07,28.007,5.618
74019.514,298.081,0.865,14.907,96.124,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.221,-14.745,-0.073,28.007,5.597
74019.514,298.082,0.865,14.901,96.045,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.125,-14.704,-0.077,28.007,5.607
74019.514,298.082,0.865,14.908,96.124,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.086,-14.684,-0.079,28.024,5.618
74019.514,298.082,0.865,14.895,95.966,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.048,-14.654,-0.083,28.007,5.618
74019.514,298.079,0.865,14.907,96.124,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.028,-14.623,-0.087,28.007,5.597
74019.514,298.082,0.865,14.901,96.045,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.951,-14.613,-0.091,28.007,5.597
74023.545,298.081,0.865,14.907,96.124,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.894,-14.572,-0.094,27.958,5.607
74015.483,298.082,0.865,14.914,96.203,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.836,-14.562,-0.098,27.991,5.629
74023.545,298.084,0.865,14.901,96.045,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.778,-14.562,-0.1,27.975,5.607
74023.545,298.079,0.865,14.907,96.124,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.74,-14.532,-0.102,28.007,5.618
74019.514,298.082,0.865,14.901,96.045,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.682,-14.501,-0.106,28.007,5.618
74023.545,298.081,0.865,14.901,96.045,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.663,-14.481,-0.107,27.991,5.597
74015.483,298.081,0.865,14.902,96.045,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.663,-14.471,-0.11,28.007,5.597
74027.577,298.079,0.865,14.894,95.966,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.605,-14.481,-0.112,28.007,5.618
74023.545,298.081,0.865,14.901,96.045,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.624,-14.481,-0.113,28.007,5.586
74023.545,298.079,0.865,14.889,95.887,94.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.586,-14.501,-0.114,27.975,5.597
74027.577,298.077,0.865,14.888,95.887,94.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.547,-14.501,-0.115,28.024,5.618
74019.514,298.081,0.865,14.889,95.887,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.566,-14.491,-0.115,27.991,5.607
74019.514,298.079,0.865,14.907,96.124,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.547,-14.532,-0.115,28.007,5.607
74015.483,298.081,0.865,14.889,95.887,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.624,-14.532,-0.116,27.991,5.618
74023.545,298.079,0.865,14.895,95.966,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.624,-14.572,-0.114,28.007,5.597
74019.514,298.076,0.865,14.889,95.887,94.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.624,-14.562,-0.115,28.007,5.597
74019.514,298.077,0.865,14.901,96.045,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.701,-14.582,-0.114,27.991,5.597
74019.514,298.077,0.865,14.907,96.124,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.759,-14.613,-0.114,28.007,5.607
74015.483,298.077,0.865,14.889,95.887,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.817,-14.623,-0.112,28.007,5.607
74011.451,298.076,0.865,14.896,95.966,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.855,-14.664,-0.113,28.007,5.597
74023.545,298.079,0.865,14.907,96.124,93.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.951,-14.664,-0.111,27.991,5.607
74015.483,298.079,0.865,14.902,96.045,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.009,-14.654,-0.111,28.007,5.618
74015.483,298.076,0.865,14.895,95.966,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.125,-14.684,-0.109,27.991,5.607
74011.451,298.074,0.865,14.896,95.966,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.182,-14.694,-0.11,28.007,5.597
74019.514,298.077,0.865,14.895,95.966,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.259,-14.704,-0.108,28.024,5.618
74007.42,298.077,0.865,14.902,96.045,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.375,-14.704,-0.106,28.007,5.618
74019.514,298.079,0.865,14.895,95.966,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.452,-14.715,-0.106,28.007,5.607
74019.514,298.074,0.865,14.901,96.045,94.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.586,-14.715,-0.107,27.975,5.618
74019.514,298.072,0.865,14.901,96.045,94.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.663,-14.694,-0.106,27.991,5.597
74015.483,298.077,0.865,14.902,96.045,93.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.76,-14.704,-0.105,28.007,5.618
74007.42,298.077,0.865,14.902,96.045,93.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.856,-14.664,-0.106,28.007,5.597
74011.451,298.077,0.865,14.908,96.124,93.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.971,-14.643,-0.104,28.007,5.607
